9.8374394,56.7500415,88.79982945
10.2231211,57.0657732,7.659129878
10.153201,56.6440908,13.89637826
9.6311465,57.2660581,21.44272525
10.5398094,57.4405952,3.352552325
9.9228621,57.0050279,6.759663728
9.701744,57.2700686,32.43477449
9.9688292,57.0451222,43.24861814
9.9011372,57.0571564,1.306303417
8.5903956,57.1217104,2.6083817
9.4437505,56.6547606,36.69040137
10.292166,57.1601132,20.21168421
8.2669235,56.821644,12.34856107
9.5005135,56.6918088,25.23971419
10.1471323,56.6719755,52.05475989
9.9305884,57.0305704,13.54111884
9.8067087,56.6034068,51.40574893
11.1254807,57.3079994,4.279726673
9.8423572,56.7443833,73.67052063
10.5292817,57.4642045,4.693057148
11.0210765,57.2026848,1.026116175
9.8246841,56.8785786,36.82519169
9.5799697,56.6059802,45.42876843
9.6306784,57.2533529,18.07673303
9.3323555,57.1441107,46.21080599
10.5236648,57.455932,11.11039257
9.8209829,56.7669904,111.5733295
9.6460899,56.8196744,39.31065351
9.7026224,56.6655549,34.05827803
9.530031,56.8409776,50.88202301
9.9318695,57.2720925,9.595277646
10.4700951,57.4142467,95.56253581
10.512955,57.453935,12.23760844
8.9011647,56.9226897,11.96377619
10.2803547,57.1519116,17.41904776
8.6642129,56.7929411,14.76912315
9.3385295,56.7577167,37.09557807
9.9859437,57.0257059,28.32457816
9.8016011,57.4758063,27.22367606
10.0635032,56.7337775,15.7069121
9.3389626,57.0677697,52.42001657
8.7029308,56.8684101,63.27550118
9.821709,56.8844441,49.83967109
9.7459759,56.6518248,51.96027731
9.9652423,56.6468969,44.37284615
9.8371466,57.3804588,14.60359644
9.4261661,56.8377995,28.14288824
10.0685928,56.8036788,50.49802387
8.7495664,56.9867992,18.96745187
9.8460093,57.2825514,8.843442418
10.1709832,57.2175542,31.72055071
8.5280096,56.8447333,24.12429948
10.0034796,56.9869622,43.60694311
10.4528175,57.2496614,40.21145071
10.4991278,57.427058,29.20239065
10.0026158,56.7422468,42.92729901
9.6257128,57.2728321,19.39993846
9.4490486,57.1367541,63.50900478
9.2984618,56.9415766,16.00941132
9.4576126,56.7474709,18.1419226
9.9000281,57.0376248,33.53862129
9.597123,57.2611758,7.368208824
10.095813,57.4435176,25.51077234
9.9796771,56.9873191,30.45091512
9.8124213,57.2770304,3.259945693
9.6968007,57.3567028,4.587582583
9.8631051,56.672694,58.70442702
9.1396863,57.1322296,5.397834392
9.6603729,57.312504,23.23281839
10.3038798,56.9955175,1.069478217
9.2956561,56.8531049,10.9039763
9.3999818,57.1065514,42.87096782
9.9232806,57.1414847,4.465057928
9.4104945,57.1227233,70.78415419
9.9310382,57.0115238,35.96497775
9.9385677,57.3500264,23.52657828
10.2206698,57.5045763,27.66408118
8.2478412,56.5884978,-0.713926612
9.9270969,57.0679244,35.07494811
10.3245947,57.2629343,15.94419801
9.0186872,56.6103957,17.09108675
9.8348612,57.4904922,10.11207971
8.7301999,56.6891008,15.45467207
9.7787436,56.8275334,65.84649889
9.8205485,57.0109684,9.85316169
10.0903957,56.8574316,55.14389267
10.1918017,57.5933913,9.920324522
10.5132056,57.4144916,66.45221674
10.0447705,57.5396328,52.53077479
10.1320769,57.1587282,15.68354042
10.0166769,56.637687,62.42420752
9.9276852,57.0277347,5.905332851
9.065457,56.6877837,34.46775666
9.9687483,57.5819873,15.78003626
10.1597351,57.0385126,2.547188459
9.5393939,57.2172619,8.003762351
9.8008557,56.8403463,59.72297558
9.8255699,57.4442596,22.00370631
10.4036283,57.58197,1.098722545
10.0595962,56.763266,37.67357413
10.504472,57.4388926,16.46098253
9.5730156,56.663539,36.38289703
9.4205086,56.7563167,29.98316615
10.3649165,57.5831468,9.394958828
8.3291219,56.7469588,49.55398687
10.3375093,57.3713101,68.7612938
9.8336787,56.8825846,25.97073224
8.780272,57.0102138,3.568143816
10.0623402,56.8115273,30.86512063
8.6590434,57.0956927,30.56986017
10.348046,57.5829777,8.59966224
11.0333615,57.3043901,11.23198694
10.9586468,57.2828922,7.825683942
10.6034642,57.7487834,1.43551055
8.6046545,57.1196089,36.41806755
10.2956102,57.3551057,46.17192238
10.5524053,57.4375735,1.038560348
9.4113686,56.9569148,7.339275838
8.3753294,56.745903,64.94968329
9.0185484,56.6974482,33.63351755
8.5677055,56.7425085,20.60452379
10.16782,57.4907579,52.06428044
9.1042765,56.6903805,44.3561319
9.815757,56.7346015,75.35731243
8.8671663,56.7954792,1.332259927
9.8908957,57.0411765,32.92249976
10.2915098,57.5355218,15.91565306
9.8269001,56.9665415,27.65477371
8.705763,57.0818225,19.42356048
9.7242303,56.6198115,17.34015009
9.3470647,56.7373355,19.68492202
9.9367983,57.0077163,37.59698827
8.9543497,56.5941131,35.40690497
11.0451192,57.2749585,3.821550239
9.9286378,57.5615052,25.28287777
9.5758531,57.2489052,7.858360665
9.5376037,57.2133503,8.705452995
10.4652359,57.4641881,11.37806461
9.7079647,56.7497232,73.35900438
10.2733108,57.4426256,40.72920771
10.3513745,57.3584677,50.78677764
9.3114927,57.0897334,24.44445785
9.3246029,56.9603029,23.17769049
9.8252684,56.6297951,45.68382272
8.7331989,57.0164604,3.982462491
9.6164976,56.8845216,34.72814774
8.6886941,56.8743913,56.963813
10.3835523,57.3062864,29.77767
9.5618498,56.6946332,19.69489187
9.9913695,57.029049,45.65287175
10.2989208,57.2083877,27.06419987
8.7539579,56.80193,17.75660408
10.0514171,56.7307056,18.14589355
8.4453893,56.9413667,18.12201523
9.9332971,57.2129521,10.76440386
9.6425228,56.9765922,16.19335691
10.5704528,57.7412959,2.704442828
10.146244,56.8641879,32.49717737
9.206011,56.6832202,13.64793938
9.9559504,57.2844173,28.66871576
8.7721196,56.7849944,34.10403445
9.9793615,56.7689058,41.82032274
10.418311,57.5711057,2.649468316
9.944352,57.2831382,21.51248057
10.2056359,57.4043287,48.20884737
9.53422,56.7135879,40.24220979
9.0059135,57.0259013,2.741491707
8.7994637,56.8987524,40.50543465
8.4755557,56.8796494,39.60135682
8.7139709,56.7449869,22.57637829
9.8631138,56.8152507,62.62605043
9.7445489,56.6064628,33.36017223
8.8521045,56.900461,15.22285593
8.9429855,56.6146869,48.32521324
8.6119694,56.9755406,44.94267222
10.2556464,57.0397642,5.337039867
8.6512809,56.9506385,22.11413889
8.5880626,57.1092664,6.062293117
9.939155,57.0187267,44.66514388
9.704814,56.7357163,77.69299892
9.0998035,56.6844868,41.12438159
10.0085336,57.1423976,31.42305326
10.2684031,56.8028544,6.52135475
11.1943786,57.3116682,2.161715214
10.4469412,57.4101193,79.89474711
9.5422477,57.2109584,9.926948917
10.4307893,57.6447394,19.67300871
10.3525891,57.4083657,53.65111782
9.5739746,57.2390052,8.387345053
9.8596597,56.8622991,7.191032128
8.3527726,56.6939841,1.520465955
9.8685816,56.7702298,71.45422883
10.414263,57.5969382,3.375446413
9.9173667,57.0706013,14.76569767
10.953926,57.2997978,8.361689398
9.9506682,56.7129792,31.72437233
10.2911415,57.1855507,60.60020558
10.4785428,57.474935,4.99698146
8.3899828,56.7580217,75.1317702
9.2612599,56.8537152,11.65769026
10.5043554,57.4146957,38.4982625
8.7443867,57.0206007,1.694853333
10.4586008,57.4176432,102.3139188
10.3670366,57.0541309,2.839103791
9.5669841,57.1067262,3.533965611
10.2969496,57.4440306,84.56445645
8.4300663,56.7452753,61.9319138
9.7657516,56.8294344,79.7008138
9.2511887,57.0892577,9.241539162
9.8706153,56.8233203,78.53037482
9.8131804,56.7644036,84.54866528
8.4958205,57.0368619,11.20691434
9.9614483,57.0311113,29.72445398
9.6209914,57.2552206,25.77938982
9.8310927,57.3242259,13.75628412
10.2740373,56.793956,6.067301085
9.9769471,57.5938954,2.03781798
8.633508,57.1166453,45.69808083
9.8344885,57.2978885,25.61819565
9.4821335,57.0882494,4.339395067
10.0156906,57.5651513,20.28576855
10.5040588,57.3290767,19.97315626
8.3859236,56.8161074,18.98033716
10.3025255,57.5061584,52.77953414
8.9528279,56.7483166,16.08006885
8.7491502,56.7462283,32.7965055
10.3286926,56.6264334,4.037359331
8.468483,56.7584169,26.69284051
10.3202456,57.4520524,59.20899423
10.076045,57.3072428,47.38302436
9.6981455,57.3628091,2.558742917
9.6048151,57.2523757,15.83572899
9.2834522,57.1392755,7.782950066
9.6129507,57.2815934,2.983027609
8.7967151,56.8894259,27.63789172
11.0762946,57.2889852,1.676733466
9.5288083,56.7986896,14.32142161
10.4172117,57.6279289,13.52471652
10.1637801,57.4623519,34.90877643
9.0381765,56.6871133,36.42423277
10.4747134,57.4776016,5.841993456
9.0651565,57.1211639,6.091028174
9.6126413,57.2745147,7.023817587
9.9188414,56.9629084,31.4860847
10.3330933,56.7222476,0.49928588
8.6131962,57.059341,29.90379199
8.5107119,56.6371854,31.18418541
9.3695087,56.8221061,12.98304718
9.4428869,57.1392931,62.0855843
10.2943119,57.4490047,77.1556627
9.5366907,56.9816011,28.34952367
10.0477281,56.6632196,49.88681696
10.1418074,56.9145139,3.682612008
8.8290427,56.7687246,4.310415439
10.3134935,56.7312223,2.367630926
10.1469682,57.1603576,16.9649382
9.6797956,57.2000289,9.662459153
10.5006208,57.4465186,18.38680436
10.3920954,57.5575122,5.382497819
8.7757095,56.7659053,31.2537626
9.6853812,57.2826268,17.94863258
10.4370548,57.4370081,38.91613703
9.9747224,57.4714853,40.30774604
9.8403673,56.8949433,19.32092257
11.1163726,57.2998917,1.074387226
9.9555505,57.0580168,-8.608183705
10.202546,56.618615,47.17621978
8.6152743,56.9731003,38.40368347
8.3810805,56.9538916,15.31716001
10.3728212,57.4406944,61.83736218
9.6650215,56.9507162,51.117694
10.0281298,57.2579072,37.97554
10.5138982,57.3318945,11.88960447
10.1551398,57.246433,23.66752472
9.3398686,57.1494592,9.616924841
10.47247,57.3451667,31.97805797
9.6607436,57.2471401,4.005473598
10.529945,57.4576346,7.413920338
9.588557,56.6221477,39.00693561
8.5929629,57.0236507,15.73333331
9.9822216,57.4624744,48.71812481
10.3216653,57.4939848,50.08204393
9.9685758,56.67009,1.095943418
8.2172743,56.7029341,1.976750175
11.1235067,57.3071651,4.374067392
9.3529068,56.7332598,8.622489981
8.7934294,56.8261307,19.08147683
9.6618653,56.8522273,19.4206577
8.3682141,56.6877632,23.04118063
10.2122273,57.2345909,70.49497899
10.2014364,57.398982,66.8383942
10.283707,57.2538588,16.44094547
8.7590375,56.8903078,26.03440592
9.2003647,56.6228595,3.809722246
9.9608383,57.5897869,13.78523579
9.9801484,57.4671576,58.0293387
10.022604,57.3723407,26.94475317
10.2628375,57.2284834,31.81158413
9.6264329,57.2728666,18.57068151
10.9230659,57.2941781,4.427722644
9.6459812,57.3042886,30.47113607
10.2330161,57.4015507,55.29941344
10.0969882,57.3463708,39.07099206
10.1589307,57.4350299,56.19494338
10.0912103,56.8645721,60.56058811
10.2832777,57.3915591,47.05644
9.9024487,57.0336514,39.48566016
9.9516283,57.5902659,11.04632621
9.2550118,57.0712111,12.0975805
9.943966,57.583324,25.65433227
10.4742404,57.4134979,96.2643467
9.7290963,56.6130282,20.13295276
9.5171762,56.6574796,33.56904631
10.488398,57.3882767,81.07230991
10.3459612,57.2143553,13.32765908
9.8948239,57.0151113,26.08343356
8.6982961,56.8670261,56.21055982
9.3840515,56.9043158,17.38593174
10.2032308,57.3391111,32.42438229
8.4555916,56.9289817,13.02415788
9.911148,56.7221589,62.14151608
9.7454199,56.8184335,53.71304419
8.6594324,57.1077025,57.5170398
9.3456102,57.1458182,17.4203546
9.4353522,57.1363661,67.47750401
10.2500427,57.2219959,67.26940603
10.3752774,57.4788174,24.11795909
8.8621092,57.035356,4.782115599
8.849295,56.8892358,5.843541463
10.9384508,57.2765901,5.305013268
9.5700195,56.9623916,0.784567582
9.8692553,56.7449457,68.7048938
8.6863408,56.9575545,17.05476179
10.2619883,57.1911749,61.60785143
8.4785638,56.9706081,22.36836456
9.9139657,56.6859848,69.811293
10.4839107,57.4973321,2.162927831
10.114846,57.46245,33.83519732
10.4146258,57.5371192,3.677081349
9.3036185,57.1403477,46.59977912
9.6170567,56.8571793,30.70192249
9.8900277,57.3484804,18.9061402
9.8264916,56.8481836,10.73637408
9.3643513,57.1459895,6.370809009
10.028972,57.499409,30.30914219
9.4370785,57.1393181,55.09976055
10.2930101,56.7539339,15.01436935
9.5842162,57.2528544,4.723839318
10.1336538,57.3426501,72.76131435
9.9545279,57.0314567,26.72392909
9.4377179,57.1358623,74.6538248
9.4486924,56.6968248,22.68363304
9.8618601,56.6640453,57.65608183
9.2864324,56.7595262,32.73970994
10.2669921,57.2433299,24.55929125
10.1205345,57.3891407,49.52855356
8.3684203,56.9541338,9.418889396
8.9701889,57.1334756,11.69615619
10.3020663,57.1609325,19.07686862
9.8005123,57.4686469,24.58362308
9.8265633,57.0108523,7.539856927
9.8242543,56.8852136,35.06895571
9.5581227,56.7291993,24.67132389
9.9253798,57.2856404,16.12904448
10.5008878,57.4462268,19.41578827
9.7506987,56.8258986,70.4529761
10.4757405,57.4132994,94.47135821
10.1997756,57.3292073,46.64877165
11.0846404,57.3148744,7.232341111
10.9468354,57.2771984,4.747214709
9.1763965,57.0460113,0.977607609
10.4439271,57.4212692,109.9979426
9.8649964,57.0055376,6.346480809
9.9349347,57.036189,5.661533879
10.0044901,57.0201211,4.814199481
9.5854854,56.7011484,45.63889149
8.7129675,57.0737162,5.313338241
9.9929874,57.4562981,33.43842718
10.5035657,57.4952172,1.579242011
10.0146921,56.6208147,61.09585774
10.3969766,57.5833083,4.345440485
8.9442734,56.6914113,23.86248463
9.9709712,57.4414652,20.85831818
10.2843837,57.1979733,102.3495785
9.5267639,57.0871431,2.60096721
8.4751368,56.8812005,40.61298855
10.1982825,57.475962,27.41631287
10.0248416,56.6330905,76.85199395
8.6929751,56.8008583,9.73578519
10.9761791,57.2966457,10.00907862
9.9920857,57.0353986,18.35250697
10.4046625,57.612008,9.722565568
8.7135351,56.8371322,16.39467745
9.3713167,56.6548471,16.14882995
8.7620792,56.7079276,11.07805005
8.7846497,56.6402063,9.352104777
9.9224514,57.5223392,17.23644238
9.7126847,56.8530542,48.25780727
10.4492865,57.4145334,86.49461616
9.9255093,57.0410481,3.356837373
9.6729031,56.8747329,26.36360544
9.9813117,56.7669435,28.83941002
10.51913,57.3452072,3.853857124
10.147747,57.2131805,33.00170186
9.8172654,57.4772581,21.11316368
10.5223869,57.4560198,10.85753964
10.1041399,57.284901,53.45382637
9.7831365,56.6452074,21.42139595
8.8565745,56.740649,24.92958123
9.8750922,57.4503558,25.56970828
10.0700957,57.4971544,38.71439453
10.0807278,57.2380966,23.21829398
8.6391504,57.0359415,35.04247185
9.9773526,57.0150584,9.647556244
9.8422805,56.83674,87.42151447
9.2619465,56.7864477,24.22215225
9.952758,57.0592961,-0.681834476
9.8050832,57.4786441,24.07991042
10.0069954,56.6343602,96.81681224
8.3248143,56.7267917,43.9550315
8.9501132,56.6845004,22.1949501
10.3105797,56.991639,1.531839879
10.3894241,57.6642341,12.60030536
10.3892409,57.585422,7.235884873
9.6306106,56.7082159,43.27579541
9.6510729,57.3125203,7.689455266
9.3011275,57.146921,49.13110072
9.7818327,57.4291294,25.03260479
8.584517,56.6042125,6.252515446
10.0453195,56.8971749,25.33738548
10.1993437,57.3350445,34.555618
8.8648591,56.6127685,35.82492936
10.0036538,57.0372666,20.37499366
9.0814448,56.8992406,34.75554625
9.8918988,57.0304746,53.95228459
9.9335877,57.0705837,35.38224741
9.7747634,57.4249411,23.40668356
9.9416165,56.6352744,56.26475646
8.6793956,56.9626668,16.7126258
10.2704677,57.4459309,40.48510486
8.6749545,56.7553319,59.91894034
10.0267838,57.3312923,30.40180459
9.8598485,57.1289933,6.61555918
9.8809999,57.0241453,32.18941367
9.5764214,56.6151995,38.57005446
9.7037662,56.7362205,77.1909352
10.4667362,57.4217518,107.854139
9.4037035,56.7538997,30.81537692
10.2381542,57.4414874,45.47222335
8.8785671,56.6083797,34.66108191
9.6374234,56.682914,29.8321183
10.1690593,57.4933727,43.84926778
9.0108994,56.6653704,28.85208505
8.8086987,56.7362269,2.735055431
9.2789358,57.1098154,20.27512311
9.9877881,57.5590543,56.83783529
8.7778828,56.8926135,65.04052915
9.3389781,57.0746856,57.4554573
9.4923735,56.7086655,41.52064813
10.5773191,57.7313231,2.373310297
9.1470885,56.7031406,28.68549885
9.9866078,56.9510178,39.88564663
8.6983402,56.8508663,26.7165413
8.71491,56.8782443,40.10977792
9.2689333,57.0933154,28.93994926
9.5097375,56.6433815,40.87759652
8.9358045,56.7112712,42.27286308
9.965351,57.5822368,18.04760275
9.5343287,56.8727908,29.29052907
8.3145015,56.8694613,17.56951857
8.3105759,56.7735992,20.33798345
9.448194,56.9489278,22.43116674
8.5956309,57.1163331,33.77115148
10.12227,57.4987058,60.98343666
10.2026701,57.2832013,71.61135624
10.3916499,57.1918666,12.13836128
10.1041556,56.7248042,33.10799755
9.0903208,57.125644,7.077298333
10.3047295,56.9941149,2.139027287
9.9510231,57.5898849,11.54010462
9.2880776,57.0097063,1.636419351
10.023372,56.7085635,31.05379408
10.1575033,57.1653837,21.75650942
