1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.411721,0.157776,0.016169,0.018736,0.01782,0.040097,0.008773,0.010539,0.018128,-0.002766,-0.082527,0.015576
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.473229,0.414032,0.149254,0.009486,-0.007097,0.008778,-0.030542,-0.058334,-0.158338,-0.342329,-0.068033,0.030782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.010812,0.795502,0.271988,0.534598,-0.14595,-0.270598,0.321167,0.60472,-0.212527,-0.068148,0.181996,0.064835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.321382,0.567291,0.043365,0.132377,-0.038519,-0.158051,-0.392576,0.109184,-0.004952,0.042836,0.065365,0.01974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.572237,0.406616,-0.063718,-0.211516,0.38069,-0.551724,-0.092494,0.010498,0.490765,-0.20103,0.03633,0.005072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.148272,0.637695,-0.293841,-0.150603,0.417368,-0.222083,-0.160101,0.516111,0.346202,-0.265067,0.2492,0.222979
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.343803,0.607056,0.094942,0.053943,0.079644,0.155998,0.012876,0.027706,0.137674,0.024922,-0.416995,-0.203469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.135655,0.492157,0.139999,-0.240629,-0.47158,0.3858,0.37806,-0.39297,0.031703,-0.08927,-0.318034,0.113113
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025244,0.791596,0.040183,0.257816,-0.035044,-0.01142,0.475552,-0.211783,-0.251336,0.379372,0.540851,-0.742288
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.450346,0.781555,-0.045262,0.270063,0.019254,-0.029443,0.104644,0.824206,-0.705268,-0.279026,0.156549,0.767967
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518047,0.749084,-0.17897,0.318851,0.816096,-0.188901,0.234899,-0.134109,-0.193875,-0.400916,0.717397,-0.431341
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.682787,0.170166,-0.01322,0.004096,-0.01038,0.019227,0.020779,-0.00684,0.004735,-0.016339,0.019851,-0.040505
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.331518,0.636383,0.277172,0.005756,-0.099726,-0.336774,-0.023014,0.124189,0.183593,0.038421,0.026663,0.109512
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240405,0.200287,-0.131174,0.125691,0.063136,-0.113621,0.130539,-0.009311,-0.055821,0.024484,0.181259,-0.066117
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105816,0.6008,0.158702,0.206941,-0.349312,-0.34721,-0.263261,-0.018539,0.165061,0.331662,-0.022466,-0.117188
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544908,0.743073,0.138967,0.254584,-0.468221,0.111469,0.01545,0.023636,0.029252,0.432557,-0.212291,-0.99995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.454035,0.11319,0.206127,-0.267666,-0.119725,-0.118437,-0.013584,0.03092,-0.226435,-0.151715,-0.144766,-0.125705
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.222098,0.181122,-0.030316,-0.082514,-0.194479,-0.024648,-0.055539,-0.092176,-0.096039,-0.07754,-0.167122,-0.182841
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.421444,0.782715,-0.138599,-0.000104,0.031333,0.957727,-0.41867,-0.352256,0.315489,0.582827,-0.542449,0.10094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.431732,0.778687,0.970911,-0.496674,-0.405067,-0.328895,0.656375,-0.233516,0.370601,-0.138478,0.054151,-0.121567
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601425,0.348175,0.407527,0.015578,-0.049139,0.095938,0.040799,-0.045421,0.654961,-0.399382,-0.084305,0.00854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.423703,0.696503,0.233076,0.244115,0.324152,0.224704,0.219625,0.293224,0.351763,0.199713,0.267654,0.121047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34824,0.605621,0.000962,0.181991,0.03933,0.017656,0.089523,0.183672,-0.169024,-0.278968,0.056011,0.164784
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154727,0.769165,-0.410675,-0.006008,0.403595,-0.240377,0.219545,0.144626,-0.319752,-0.34629,0.463043,-0.248376
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.549314,0.15921,-0.003699,-4.3e-05,0.021422,0.025456,-0.003456,0.010288,0.001476,0.012646,-0.004214,-0.084375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.543278,0.448212,-0.005782,0.564984,-0.406933,-0.292675,-0.328342,0.029402,-0.321524,0.161744,-0.162077,-0.095801
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.294585,0.796295,-0.143944,-0.026418,0.00067,-0.446401,0.595564,0.465465,-0.249059,-0.220532,0.245646,0.551004
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.343072,0.58905,-0.060069,-0.054407,-0.079919,-0.323261,-0.121254,0.071582,-0.071646,-0.384406,-0.029142,0.156236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.036638,0.16861,-0.05227,0.006029,-0.124844,0.034552,0.104344,0.020171,-0.023254,0.003157,-0.001615,0.07268
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41746,0.40686,0.014594,0.019789,-0.022316,-0.033389,-0.00012,-0.020476,0.011647,0.059422,-0.027863,-0.064002
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.157769,0.522675,-0.078685,0.156552,-0.036556,-0.356018,0.189194,-0.00072,-0.143578,-0.29537,0.226903,0.056514
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601884,0.233826,0.012579,-0.088115,0.07642,-0.054858,-0.113368,0.0382,-0.202976,0.025274,0.201138,-0.171
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571542,0.717133,0.495384,0.812822,-0.13479,-0.529122,-0.007212,-0.306486,0.142622,1.021708,-0.483476,-0.302572
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.033898,0.2453,0.120371,0.043721,0.120471,0.123014,0.066222,-0.057068,0.11185,0.026615,-0.073208,0.050929
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420872,0.776581,-0.34171,-0.126289,0.446034,0.709489,-0.125341,0.103288,-0.071595,-0.120843,0.160668,0.368413
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501482,0.457855,0.147456,0.454964,-0.245701,-0.119178,-0.173795,-0.246096,0.053056,0.640831,-0.413957,-0.13598
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.064639,0.599091,0.014027,0.088389,0.074571,0.109544,0.399975,-0.063942,-0.141647,0.200261,0.44684,-0.041044
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.226153,0.589722,-0.008195,-0.129539,-0.264291,-0.042766,-0.408175,0.277418,0.095332,0.063514,0.146738,0.069792
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30773,0.212677,0.082993,-0.03742,-0.091622,-0.048602,0.126027,-0.120465,-0.114086,0.108021,-0.027554,0.076909
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120854,0.390442,-0.419731,-0.236429,-0.123499,-0.319565,-0.31845,-0.267405,-0.298172,-0.46169,-0.108672,-0.20342
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066768,0.78363,-0.310123,-0.413743,0.354858,-0.225969,-0.473073,0.272006,0.363449,-0.151548,-0.076893,0.546967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.309299,0.776977,-0.100166,0.250622,-0.635613,-0.197309,0.401472,0.472871,-0.076669,0.170638,0.071923,-0.306013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.208572,0.384582,0.063817,0.350508,-0.179018,-0.105241,0.269457,-0.026758,-0.23002,-0.027602,0.11132,0.04399
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160065,0.425903,0.192244,-0.064977,-0.179779,0.027799,0.098041,0.081021,0.227483,-0.14516,-0.275575,-0.002721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.185498,0.768494,-0.110687,0.120823,0.612012,-0.449316,-0.271016,0.509412,0.266777,-0.342735,0.235735,0.035442
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.087618,0.785858,0.408462,-0.182314,0.034225,0.358685,-0.343562,-0.88395,0.556847,0.800602,-0.569874,0.254251
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553157,0.630005,-0.226029,0.628069,-0.23467,0.079095,0.021794,0.01749,-0.070548,0.71124,-0.64555,-0.444966
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009758,0.782074,0.430423,-0.278904,-0.018861,0.314277,0.042227,0.037941,0.473895,-0.196371,-0.297466,0.397408
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.540688,0.506104,-0.110132,-0.200931,0.091216,0.115563,0.03144,0.066397,0.126143,0.104981,0.014811,0.030825
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.150281,0.489044,0.034202,-0.181628,0.086801,0.361186,-0.289084,-0.227064,0.31236,0.155115,-0.260464,0.155266
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043118,0.77945,0.393261,0.579226,-0.369291,0.008804,0.069384,-0.420074,-0.204102,0.586925,-0.103221,-0.250541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.820447,0.236023,-0.083534,0.002645,0.017939,0.018754,0.012035,0.018247,0.023572,0.021925,0.033844,0.021781
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.484217,0.466858,-0.005521,-0.067826,-0.278932,0.076778,0.147354,0.039168,0.025555,0.123419,0.10712,-0.044015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.348996,0.144867,0.031802,-0.034819,-0.10128,-0.111695,-0.063739,-0.032806,-0.043918,0.023479,0.007361,0.031229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.081416,0.777893,0.799726,-0.672358,-0.488742,0.128664,0.561827,-0.241898,-0.118281,-0.093221,-0.319605,0.170923
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.206572,0.772949,-0.14455,0.337391,0.131595,-0.012522,0.183244,0.584316,-0.378977,-0.313147,0.301501,-0.279688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.129565,0.5112,0.403694,-0.322667,-0.295593,0.308652,0.189073,-0.350433,0.121227,0.097833,-0.229286,-0.07787
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.281433,0.174469,0.037296,-0.000386,-0.094988,0.044984,0.034586,0.003638,0.039746,0.085869,0.004476,0.018348
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.739201,0.166138,0.043663,0.023182,-0.005328,-0.072425,-0.013158,0.029674,0.016744,0.025916,0.025717,0.00782
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357839,0.793427,0.454346,-0.117584,0.018621,-0.001272,-0.090015,0.061111,0.907326,-0.428256,-0.254882,0.332791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.056481,0.222199,-0.010046,-0.069,0.028962,-0.070484,-0.166893,-0.068698,0.155791,-0.139662,-0.073445,0.018942
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324833,0.456024,0.203213,-0.192518,0.040526,-0.049547,-0.147673,-0.041479,0.392085,-0.296548,-0.317981,0.067416
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.379335,0.646057,0.220526,0.27402,0.266979,0.232038,0.277754,0.320968,0.165817,0.131482,0.221065,0.292153
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.232941,0.197937,-0.082863,-0.107096,0.059802,0.204167,-0.086187,-0.100433,0.124657,0.045243,-0.118496,0.152315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.076113,0.790558,-0.321074,0.103523,-0.287863,-0.578885,-0.295764,0.028203,-0.582281,-0.469618,-0.100694,-0.256874
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107554,0.24881,-0.122527,0.156798,-0.039428,-0.103501,0.08982,0.181624,-0.062735,-0.165722,0.26925,0.001989
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.041421,0.166779,-0.028644,0.011194,-0.020408,0.0607,0.012706,0.051012,-0.084981,0.034361,0.107668,0.015682
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04868,0.242157,0.019612,-0.169025,0.081068,0.181745,-0.106311,-0.039981,0.061889,-0.082966,-0.154221,0.021458
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.252075,0.598969,-0.038503,0.052071,-0.095791,-0.671135,-0.322161,-0.240878,-0.343428,0.036073,0.295634,-0.009705
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46055,0.220001,-0.064893,-0.116389,-0.266566,-0.129339,-0.062297,-0.094013,-0.124685,-0.216591,-0.105534,-0.184915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.071651,0.219605,0.033951,0.029795,0.043071,-0.125108,0.090505,0.162093,-0.107658,-0.016077,0.079473,-0.039443
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308801,0.254669,-0.011798,-0.442216,0.264248,0.129517,-0.115033,0.089551,-0.142299,-0.135917,0.090783,0.107981
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294657,0.560638,-0.201657,-0.353593,0.029892,0.257221,0.02249,0.06103,0.091138,0.034485,0.068657,0.183494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.54338,0.173187,0.02124,-0.012244,-0.019616,0.02443,0.051875,-0.006625,-0.001036,0.007793,0.001391,0.010708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05017,0.522949,-0.026367,-0.028983,0.409463,-0.442192,-0.378413,0.012745,0.358602,-0.168055,-0.010943,0.156803
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.370416,0.572357,-0.036377,-0.058075,-0.308237,-0.111229,-0.05295,-0.307705,-0.03046,0.092949,0.128333,0.002159
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505376,0.460327,0.271531,0.140818,0.137814,0.174175,0.155118,0.11115,0.036539,-0.122412,-0.153387,-0.114294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.497282,0.594025,0.713829,-0.516625,-0.375923,0.082601,0.415428,-0.304267,-0.044253,-0.186182,-0.105161,-0.102317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.306539,0.602875,0.127793,-0.080967,-0.196005,-0.427995,0.104509,-0.013094,0.027565,0.051362,0.005182,-0.101563
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.345696,0.657135,0.024535,0.102085,0.123491,0.040975,0.043868,0.14354,-0.011286,-0.111782,-0.381862,0.128357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.416239,0.684662,0.203363,0.059078,0.042597,0.027119,-0.301738,0.000726,0.18387,0.141221,0.085098,0.135149
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.097852,0.6008,-0.263261,-0.018539,0.165061,0.331662,-0.022466,-0.117188,0.159507,0.386957,0.029516,0.000115
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.622124,0.307495,-0.022385,0.093161,-0.012491,-0.03602,0.611336,-0.377103,-0.006488,-0.026084,0.431163,-0.309704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.491215,0.758972,0.11862,0.961833,-0.598291,-0.348134,0.232959,0.79543,-0.288597,0.110167,-0.152592,-0.17472
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.208434,0.649048,-0.074863,0.149259,0.071437,0.056891,0.243261,-0.062078,-0.021941,0.169451,0.030849,-0.407765
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582075,0.28299,-0.123477,-0.290562,0.077754,0.340737,0.038353,-0.055485,0.085974,0.016051,0.007958,0.412197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.176986,0.470917,0.05601,-0.404245,-0.251978,-0.19985,-0.318763,-0.128982,0.182015,0.124912,-0.078485,0.113982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.010262,0.776459,-0.279099,-0.014616,-0.20721,-0.433882,0.393992,0.628987,-0.070408,0.008214,0.16653,0.09771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026486,0.228973,-0.109861,0.028354,0.091546,0.050745,-0.123488,0.082336,0.172505,-0.034751,-0.105238,-0.049148
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.511156,0.457855,0.061613,0.003506,-0.099234,0.270639,0.219053,-0.020127,-0.028091,0.115711,-0.000779,-0.332302
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.526663,0.210846,-0.019939,-0.047993,-0.01489,-0.106041,-0.253324,-0.229004,-0.03074,-0.061748,0.022382,-0.049521
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152139,0.614868,-0.135725,-0.14512,0.249256,0.017493,-0.246021,0.129445,-0.018706,-0.130328,0.072281,0.267401
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6309,0.299011,0.095978,-0.129693,0.002177,0.462324,-0.499279,-0.060686,-0.162613,0.320444,-0.069117,-0.164009
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013191,0.779968,-0.255829,-0.122566,0.560273,0.583863,-0.612651,-0.261161,0.086269,0.075537,-0.055081,0.119854
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600206,0.716461,-0.531023,-0.233567,0.235835,0.864315,-0.316859,0.142653,0.018837,0.085743,-0.064518,0.993174
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181951,0.202637,-0.089964,-0.153878,0.130519,0.041872,-0.08636,0.005791,-0.148357,-0.20018,-0.019097,0.266134
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415841,0.440521,0.125506,0.383297,-0.226025,-0.085063,-0.269634,-0.272008,0.066908,0.155179,-0.071199,-0.693478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.608276,0.532074,0.182216,0.166139,0.114853,0.026018,-0.166739,0.114014,0.058622,-0.172436,0.123311,0.178913
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02459,0.552795,-0.269983,-0.119057,0.144896,-0.008287,0.011844,0.289988,-0.157566,-0.242083,0.170204,0.435897
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.530104,0.158051,0.0008,-0.017839,-0.064557,-0.016293,0.014838,0.001187,0.002853,0.031831,0.010025,0.030307
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.400726,0.459686,-0.439213,-0.100404,-0.598525,-0.040595,-0.055931,0.622133,-0.275313,-0.289262,-0.200403,0.003278
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.473851,0.181793,-0.04397,-0.083866,-0.09379,-0.056803,-0.033582,-0.047519,-0.116118,-0.03225,0.056484,0.020213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11501,0.762115,0.223629,-0.341707,-0.780403,0.646816,0.541,-0.654199,0.275319,0.11889,-0.367743,0.125518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13588,0.748535,-0.163571,0.073119,0.212369,-0.602647,-0.201859,0.59201,0.255141,-0.361276,0.191913,-0.174245
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.110331,0.043671,0.011701,-0.158077,-0.108433,-0.15558,-0.028239,-0.100728,-0.205116,-0.077309,-0.075109,-0.205398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.234914,0.197693,0.192831,-0.053824,-0.118357,0.089483,0.098297,-0.121708,0.14098,-0.062598,-0.063834,0.027588
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150643,0.773071,0.374181,-0.684513,0.022101,-0.276858,-0.132606,0.413416,0.068506,-0.28415,-0.696987,0.599223
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.616793,0.233429,0.010695,-0.092716,-0.091474,-0.140345,0.412734,-0.207817,-0.046245,-0.051699,0.208517,0.017485
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.482324,0.321838,-0.097848,-0.187755,0.034404,0.095121,-0.039628,-0.026591,0.038428,0.036417,0.029832,0.027545
