0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4365,0.770996,-0.259982,0.06291,0.310899,-0.256128,-1.053411,0.655706,0.430576,0.193867,-0.148019,0.189527
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028606,0.476379,-0.250214,-0.068529,0.155005,0.041647,0.025002,0.226755,-0.169276,-0.269663,0.161636,0.287881
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595445,0.28299,0.417956,-0.137171,0.027027,0.037679,-0.022812,-0.050508,0.467413,-0.464008,0.050358,-0.168684
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.542032,0.19574,-0.022993,-0.103229,0.008196,0.045323,0.026552,-0.007464,0.00441,0.024466,-0.005233,-0.134389
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.100938,0.796417,-0.230653,-0.133715,-0.293896,-0.241982,-0.190986,0.065509,-0.323589,-0.484046,-0.314049,0.152607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.346044,0.170685,-0.160672,-0.195246,-0.182294,-0.147436,-0.115481,-0.163526,-0.133371,-0.093228,-0.093646,-0.129433
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.202577,0.782715,-0.288318,0.232718,0.005851,0.125785,0.8063,-0.753565,-0.306833,-0.026255,0.605793,-0.19664
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263949,0.788849,-0.88332,0.702702,0.422071,-0.227443,0.371592,-0.031444,-0.041694,0.111706,0.743755,-0.85276
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.109394,0.528931,-0.078373,-0.081406,-0.197663,-0.343153,-0.042536,0.249558,-0.058559,-0.1486,0.113333,0.223357
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.233988,0.203949,-0.026974,-0.039935,0.012998,0.20775,-0.074527,-0.121351,0.086551,-0.124978,-0.094647,0.139684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.463433,0.780762,0.244261,0.746676,-0.428791,-0.556421,0.318047,0.692732,-0.655976,0.167624,-0.57495,0.380068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.331566,0.638733,0.083808,0.082121,0.133041,0.000465,-0.126432,-0.395964,0.160716,0.042714,0.052537,0.103394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.580313,0.717133,-0.215881,0.08239,0.643168,-0.327444,-0.782206,-0.101291,0.497332,-0.060662,-0.111508,0.030308
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038073,0.761841,0.317958,0.456642,-0.564126,-0.28353,0.206664,0.478483,0.506554,0.45517,-0.673381,-0.576488
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008872,0.225738,0.145916,0.211728,0.012899,-0.006687,0.003999,-0.08881,0.064758,0.110847,0.07512,-0.07775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.593297,0.344665,-0.325555,0.044406,0.047505,-0.093966,-0.313265,-0.187474,0.158476,0.160975,-0.303047,0.362067
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62522,0.703827,0.211096,0.092753,-0.545897,0.376354,-0.18803,0.029827,0.476252,-0.688067,-0.518459,0.285878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13725,0.785583,0.190001,0.703359,-0.443664,-0.363975,-0.172647,-0.08988,-0.39683,-0.1448,0.341711,0.035899
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212275,0.193512,0.042167,-0.074672,0.120531,-0.017692,-0.078709,-0.041295,0.075612,-0.091641,-0.078846,0.122174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24379,0.77594,0.691174,-0.329946,-0.276375,0.369328,0.397237,-0.244622,0.284336,0.033356,-0.112162,0.163775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02281,0.782074,-0.052514,0.11113,-0.48873,-0.304856,0.38904,0.521686,-0.397099,-0.289406,-0.082222,-0.155524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.550297,0.409607,-0.11061,-0.208361,0.726942,-0.511872,-0.001729,0.052568,0.655798,-0.691787,0.195477,-0.258541
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.606797,0.164825,0.003569,0.000231,-0.015928,-0.013393,-0.014863,0.004793,-0.001974,0.008267,8.6e-05,-0.007936
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.397019,0.182312,0.000478,0.05191,0.013481,0.015181,0.029451,0.014069,0.040735,-0.019881,-0.110133,-0.019194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.059964,0.533234,-0.418788,0.073314,-0.222059,-0.278628,0.052242,0.209136,-0.238222,-0.353448,-0.397958,-0.219604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.52933,0.460327,-0.207432,0.033682,-0.105321,0.191751,0.271531,0.140818,0.137814,0.174175,0.155118,0.11115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.29703,0.159088,0.010178,0.026499,-0.006242,-0.035624,0.023946,0.07222,-0.010591,-0.005676,0.021148,-0.000355
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.295171,0.143036,0.009379,0.013314,0.052107,-0.018402,-0.038755,-0.06826,-0.004798,0.001931,-0.061179,-0.014889
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02151,0.552795,-0.119057,0.144896,-0.008287,0.011844,0.289988,-0.157566,-0.242083,0.170204,0.435897,-0.292069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.621494,0.334106,0.516286,-0.375781,-0.106232,-0.005733,0.42902,-0.188566,-0.00223,0.046937,-0.132651,-0.095781
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266399,0.453949,-0.246906,-0.306645,0.242434,0.172474,-0.195687,0.07148,-0.015663,-0.076899,-0.093202,0.073133
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.339162,0.652557,-0.02277,-0.024461,0.092096,0.203488,-0.245849,-0.35417,-0.166662,-0.353199,0.01686,0.201071
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462999,0.7659,-0.439684,-0.504483,0.390619,0.148813,-0.286787,-0.7916,0.065135,-0.606654,0.601864,0.674798
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44817,0.761078,-0.478554,0.357675,0.196368,-0.117124,-0.484635,0.341491,-0.257843,0.327674,0.687431,-0.468429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.272939,0.772156,0.095644,0.158964,0.076355,-0.055912,-1.06779,0.790822,0.181202,0.030624,0.234483,0.000547
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.590527,0.22287,-0.055026,-0.044956,-0.04635,-0.060914,-0.090733,-0.074686,-0.084339,-0.054291,-0.123604,-0.049975
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024506,0.787537,-0.526947,0.377111,0.772998,-0.008794,-0.048196,-0.069301,-0.36385,-0.131234,0.003579,-0.196504
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296175,0.363953,0.075868,0.165476,-0.003073,0.026495,0.072435,0.036106,0.051599,0.109413,-0.016654,0.002794
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130789,0.794312,-0.260112,-0.341853,0.509517,0.513642,-0.810905,0.098398,-0.376969,-0.537221,-0.034795,0.788522
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005797,0.782074,0.468783,-0.22691,-0.003347,0.315401,0.075349,-0.006634,0.041098,-0.273424,-0.686763,0.340678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06928,0.784149,0.245011,-0.163235,-0.573345,0.710768,0.824721,-0.624168,-0.04472,0.20239,-0.162387,0.033973
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151724,0.72522,-0.356458,-0.429963,-0.14429,0.235889,-0.043076,0.294696,0.197457,-0.246357,0.012875,0.553643
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323799,0.14148,0.001621,0.011735,0.000179,-0.08673,-0.014843,0.032008,0.00493,0.003658,-0.058835,-0.008107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.309262,0.545624,-0.28389,-0.075877,0.038916,0.061379,0.167751,-0.037249,0.01317,0.06729,0.010426,0.047813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.511361,0.17514,-0.11671,0.003784,0.046431,-0.009853,-0.001121,0.011979,0.032073,-0.017564,-0.034091,0.015813
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.520399,0.55188,0.106446,0.226529,0.131913,0.128378,0.182864,0.167522,0.131657,0.155877,0.157344,0.258575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.042031,0.228973,0.04174,-0.067077,-0.2007,-0.003224,-0.074633,-0.065474,0.016956,0.089154,-0.012076,-0.023085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.772855,0.17865,-0.006555,-0.029112,-0.015984,-0.030184,-0.010678,-0.023211,-0.023694,-0.011465,-0.001026,-0.005616
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009117,0.761841,0.26878,0.694075,-0.037369,-0.084184,0.050969,0.027221,0.148702,0.580555,-0.023601,-0.208914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.374959,0.652435,0.12871,0.174922,0.019202,0.065357,0.048028,-0.310026,-0.061845,0.176391,0.13919,0.078415
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.538829,0.449646,0.111729,-0.136048,-0.357473,0.052698,-0.01266,-0.30409,0.063133,0.154054,0.026178,-0.152784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.350998,0.586578,0.079896,0.129697,-0.14588,-0.372665,0.045431,0.053482,-0.332743,-0.011121,0.15122,0.090672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2451,0.440125,-0.104608,0.06075,0.36793,-0.514966,-0.247121,-0.108471,0.333341,-0.18253,0.079285,0.039504
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.344177,0.653992,-0.307215,-0.062628,0.217829,0.295367,0.05515,0.115096,-0.013784,-0.364297,0.03106,0.274898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.506147,0.742432,0.115887,0.187174,0.977173,-1.020959,-0.185605,-0.135887,0.987208,-0.508719,0.385255,-0.084462
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427324,0.756775,0.727605,-0.76919,0.290545,-0.553615,0.217776,-0.141908,1.106742,-0.57511,-0.422291,0.131658
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585202,0.234467,0.00524,-0.027051,0.323314,0.00143,0.000438,0.067709,-0.151955,-0.022981,0.268295,-0.142697
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333889,0.597534,0.092071,0.15068,0.249819,-0.021276,0.077506,0.13614,0.132855,-0.048028,-0.28267,-0.061474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.23901,0.765106,0.026806,-0.395378,-0.127075,0.274434,0.363256,0.02116,0.038684,0.144588,0.04967,0.095212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.095511,0.776856,-0.378762,-0.466836,0.481199,-0.258681,-0.305556,0.541498,0.444912,-0.395342,0.14592,0.235668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3088,0.556854,0.213293,-0.020724,0.000447,0.071249,0.019329,-0.376307,-0.049646,0.148642,0.106804,0.078197
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.730571,0.160248,-0.001784,0.029614,0.001462,0.022959,-0.008537,1e-06,0.024557,-0.008203,-0.004129,0.000929
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.234835,0.668213,-0.027806,-0.333885,-0.117417,0.436887,-0.147178,-0.376459,0.021454,0.354003,0.033875,0.043211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045978,0.588654,0.098767,0.590046,-0.212579,-0.304502,0.218424,-0.084413,-0.253434,0.155163,0.156015,-0.258214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15046,0.790558,-0.173088,0.159495,0.679491,-0.385309,-0.335492,0.497973,-0.440824,-0.377156,0.281277,0.236448
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.363223,0.145386,-0.064132,-0.007317,0.01615,0.013355,0.004122,0.025465,0.031823,-0.003411,-0.012059,0.024382
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4926,0.414032,-0.007097,0.008778,-0.030542,-0.058334,-0.158338,-0.342329,-0.068033,0.030782,0.014975,-0.026646
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196398,0.789764,-0.168281,0.147259,0.196602,0.334297,-0.002234,-0.227806,-0.379194,0.001597,0.134679,0.446639
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458328,0.761078,-1.180873,-0.214549,-0.334837,1.073218,-0.604517,0.446853,-0.235955,-0.151924,-0.540174,0.710918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.586975,0.344147,-0.17707,0.156836,0.470658,-0.244,-0.213582,0.090827,0.584878,-0.444325,0.139097,-0.006983
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067264,0.159729,-0.100903,0.086818,0.036948,-0.081065,-0.124678,-0.096932,0.021282,0.064083,0.023054,-0.061432
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.000594,0.784943,0.095208,-0.030547,0.034544,0.57695,-0.223855,-0.467856,-0.305266,0.415351,-0.182838,0.02619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.170275,0.619324,0.218947,-0.331954,-0.694294,0.558916,0.404591,-0.374669,0.394128,0.136713,-0.164485,0.192366
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181547,0.664948,-0.182357,0.238873,0.074528,-0.21544,0.02919,0.554998,-0.403452,-0.203729,0.348884,-0.347251
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.249847,0.636383,0.036451,-0.032236,0.0093,0.154768,-0.118707,-0.068353,-0.086434,-0.349741,-0.325958,-0.330888
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.446079,0.215424,-0.095144,-0.123578,-0.284257,-0.139333,-0.072566,-0.09055,-0.102646,-0.076307,-0.057561,-0.112405
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.289941,0.677094,0.094867,0.019264,0.073068,0.19054,-0.042581,-0.016221,0.122292,0.004332,-0.45452,-0.083319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.604885,0.716461,0.021129,-0.183773,0.486599,-0.79851,-0.232542,0.253569,0.818787,-0.258134,0.062357,-0.006634
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.496862,0.459168,-0.207498,0.163672,-0.060329,-0.037332,0.001299,0.317895,-0.190661,-0.686205,0.416914,0.193106
