299115.0,213020.0
584834.0,603089.0
854737.0,91521.0
616785.0,365691.0
353946.0,689024.0
341932.0,852352.0
525277.0,330297.0
671192.0,245343.0
814070.0,721321.0
688183.0,657848.0
847647.0,287460.0
535261.0,904237.0
514742.0,185521.0
556620.0,379334.0
633027.0,197446.0
846832.0,123755.0
336461.0,780653.0
601670.0,875041.0
500616.0,134438.0
819186.0,593299.0
699845.0,322345.0
552892.0,388473.0
820350.0,673015.0
422468.0,781468.0
627181.0,290526.0
884175.0,604446.0
898774.0,170496.0
359998.0,200664.0
315574.0,314657.0
643469.0,235856.0
711248.0,689747.0
314604.0,792801.0
330216.0,648335.0
841142.0,476693.0
334388.0,343717.0
750489.0,271053.0
457558.0,505659.0
400889.0,849217.0
316875.0,379350.0
490600.0,424857.0
641760.0,265796.0
237669.0,519949.0
609829.0,317812.0
906216.0,473897.0
842572.0,532545.0
347840.0,610092.0
318141.0,124196.0
466664.0,311300.0
914325.0,128075.0
510862.0,898555.0
564018.0,945398.0
371582.0,754673.0
140556.0,736207.0
418739.0,815478.0
330945.0,806116.0
266029.0,500348.0
906916.0,145664.0
786635.0,859237.0
635037.0,908269.0
720764.0,335837.0
501287.0,407262.0
911330.0,174897.0
349458.0,775035.0
694150.0,399144.0
402575.0,524305.0
318592.0,573780.0
350323.0,828513.0
320025.0,802895.0
626070.0,477356.0
698152.0,493460.0
302052.0,611275.0
637757.0,210550.0
675545.0,583700.0
578414.0,360009.0
471572.0,430525.0
491005.0,420474.0
505358.0,415417.0
138416.0,741768.0
496996.0,446004.0
651902.0,301676.0
404142.0,536994.0
778447.0,320485.0
211947.0,920812.0
683435.0,452846.0
914158.0,415969.0
737946.0,323274.0
530234.0,454245.0
174904.0,308291.0
905240.0,409230.0
243641.0,651402.0
650638.0,183346.0
268927.0,615455.0
596171.0,162176.0
850478.0,849042.0
277724.0,787826.0
373442.0,764455.0
870245.0,154455.0
505915.0,829866.0
523617.0,574016.0
879957.0,157505.0
239850.0,152944.0
740319.0,284315.0
561117.0,357687.0
524573.0,462117.0
875635.0,865137.0
878525.0,248951.0
884138.0,119059.0
355084.0,222510.0
645472.0,579550.0
679946.0,294327.0
826806.0,712096.0
550782.0,889048.0
275495.0,341500.0
823217.0,293483.0
401045.0,503197.0
798814.0,167868.0
683617.0,588827.0
713516.0,668242.0
815087.0,925241.0
903920.0,255563.0
699699.0,440935.0
487333.0,744879.0
174400.0,870687.0
542196.0,791769.0
316299.0,140610.0
476828.0,472800.0
483008.0,370534.0
475917.0,590452.0
334838.0,226776.0
676285.0,589578.0
516801.0,446208.0
367102.0,306149.0
525688.0,236709.0
585744.0,592517.0
354413.0,124265.0
808223.0,295500.0
458490.0,206698.0
204430.0,859496.0
287327.0,744280.0
600075.0,393224.0
787792.0,489895.0
801198.0,688485.0
404175.0,552804.0
550664.0,975713.0
497477.0,749423.0
875151.0,255875.0
340779.0,273973.0
650750.0,705484.0
388052.0,764176.0
723352.0,585889.0
500771.0,325177.0
612526.0,237453.0
678564.0,252247.0
635502.0,525221.0
562136.0,308177.0
452425.0,324737.0
757644.0,146379.0
833144.0,163554.0
393648.0,840088.0
141049.0,906246.0
810544.0,618733.0
297827.0,329511.0
681397.0,398340.0
637200.0,139360.0
757566.0,703660.0
783983.0,580845.0
585572.0,636353.0
799196.0,907575.0
155821.0,142578.0
274554.0,767817.0
325447.0,434306.0
377660.0,122171.0
664423.0,667478.0
128834.0,867596.0
346839.0,47611.0
178370.0,893502.0
325391.0,542651.0
296588.0,366302.0
783445.0,605588.0
250788.0,46554.0
830097.0,636369.0
849234.0,339111.0
676022.0,332880.0
445190.0,487768.0
610097.0,180822.0
549998.0,874728.0
226653.0,441802.0
434433.0,307219.0
630256.0,351681.0
430542.0,721833.0
870868.0,816043.0
437032.0,740514.0
565696.0,905944.0
549125.0,339523.0
674762.0,601597.0
472086.0,488687.0
396003.0,285137.0
347440.0,718459.0
584883.0,493463.0
325163.0,639400.0
368216.0,172933.0
601199.0,291313.0
733547.0,558831.0
577589.0,619355.0
210141.0,891202.0
400199.0,637281.0
142026.0,876885.0
799140.0,343396.0
545018.0,805900.0
783722.0,753638.0
613338.0,676272.0
743085.0,126173.0
387169.0,543761.0
669585.0,483140.0
511581.0,491625.0
821201.0,651012.0
310723.0,738642.0
331717.0,172536.0
156691.0,902786.0
456594.0,312123.0
596745.0,936468.0
766442.0,255838.0
902037.0,916763.0
715258.0,243464.0
802643.0,934498.0
800097.0,651828.0
149776.0,573769.0
804726.0,732901.0
585349.0,220661.0
625146.0,304503.0
925797.0,488721.0
305273.0,297977.0
811321.0,164518.0
322008.0,234562.0
413033.0,480291.0
218607.0,804881.0
932245.0,148748.0
574050.0,328420.0
893572.0,529358.0
277326.0,182470.0
813990.0,772274.0
435987.0,774170.0
425208.0,357429.0
592938.0,321318.0
890260.0,470618.0
483072.0,496702.0
786322.0,915932.0
666967.0,245224.0
848154.0,628144.0
293329.0,808671.0
883939.0,81652.0
912312.0,865904.0
481615.0,286612.0
848358.0,670572.0
676220.0,581580.0
930233.0,630373.0
668281.0,688810.0
487911.0,199140.0
151781.0,882535.0
822138.0,168490.0
553545.0,311748.0
263914.0,80872.0
538053.0,890565.0
503630.0,762120.0
670003.0,581714.0
893796.0,273274.0
653648.0,219758.0
850792.0,497465.0
520476.0,452211.0
890691.0,658424.0
632431.0,751371.0
840345.0,378860.0
329167.0,836739.0
889634.0,318573.0
330365.0,737981.0
909227.0,374042.0
597234.0,920737.0
770158.0,309704.0
894523.0,258185.0
345820.0,667164.0
823166.0,686094.0
822943.0,876885.0
316100.0,711393.0
286348.0,777503.0
510459.0,360338.0
188560.0,326740.0
641871.0,673214.0
577082.0,183918.0
288750.0,462244.0
498578.0,853280.0
544593.0,263375.0
764824.0,983902.0
918607.0,465961.0
655367.0,207859.0
591898.0,388884.0
895396.0,288495.0
664746.0,682862.0
243564.0,557363.0
433157.0,521742.0
855466.0,161859.0
627762.0,126517.0
832438.0,138798.0
699027.0,779504.0
285380.0,325828.0
220331.0,790025.0
580719.0,568915.0
536129.0,270671.0
791588.0,723873.0
846525.0,263747.0
851467.0,514558.0
788437.0,209863.0
372329.0,597648.0
636648.0,171110.0
772508.0,554183.0
730763.0,256722.0
593830.0,154100.0
410532.0,522159.0
652295.0,738834.0
532214.0,399342.0
359296.0,797611.0
503187.0,210647.0
450027.0,528577.0
378378.0,403040.0
845161.0,195014.0
727457.0,359672.0
567347.0,214092.0
519115.0,862232.0
197794.0,328016.0
320447.0,338053.0
709361.0,821251.0
492018.0,358425.0
499524.0,475314.0
872326.0,175742.0
660698.0,233586.0
770732.0,509583.0
757596.0,663725.0
566285.0,476729.0
237385.0,599510.0
664556.0,196074.0
632649.0,176110.0
833311.0,385651.0
739899.0,145043.0
646547.0,568110.0
486099.0,173341.0
752640.0,878982.0
573092.0,284694.0
785323.0,637480.0
925955.0,93987.0
654123.0,241434.0
598106.0,110814.0
347704.0,170389.0
904730.0,210365.0
819251.0,470962.0
315796.0,766394.0
763328.0,651168.0
482219.0,489901.0
713009.0,308345.0
877634.0,131380.0
584570.0,324157.0
902902.0,623688.0
289681.0,344833.0
505089.0,435461.0
307841.0,601292.0
211074.0,812954.0
863892.0,628494.0
704048.0,355841.0
526723.0,446146.0
366901.0,634636.0
823722.0,848472.0
915904.0,723546.0
845572.0,137571.0
870952.0,901905.0
549363.0,540254.0
