9.7461379,56.7058489,60.04528634
10.0115384,57.0449984,4.689806179
10.0950552,57.5499116,20.19304223
9.6317429,57.2407693,11.04369567
10.0006496,57.5131883,30.24353154
9.6177931,57.2748031,20.47091775
9.054016,56.632223,6.935364878
10.9336023,57.2980115,7.268986429
9.9549863,56.8948066,34.36345054
9.5617097,56.7087696,57.90171412
10.5282815,57.335132,2.792112221
10.1518671,57.3382261,89.86314195
9.8744199,56.8516625,46.11360248
10.0450015,56.8301166,18.83150621
9.6598545,57.2371151,9.17931766
9.9085107,57.3448955,14.46411639
9.8985418,56.5944954,41.20536914
9.6787742,57.3357678,12.51417114
10.2538908,57.1931307,62.02227785
8.6607664,56.7176499,8.109288324
8.5661279,56.7748449,3.199212151
9.711255,56.9251461,81.17268902
10.5367183,57.4343305,1.980912203
8.6063274,57.0030808,23.45695743
8.3643933,56.749406,59.17767751
10.0600671,57.0112042,17.55999291
10.1913071,57.2896905,88.33159132
10.1964345,57.5367309,15.13898163
9.6169718,57.2621169,23.32671588
10.4488678,57.3797003,31.44910375
9.9381206,57.3666909,22.34128866
9.64095,56.7883189,42.75100748
9.7104354,56.8004966,37.97612491
11.1216641,57.3166209,5.774028115
9.6289851,57.2573669,24.54102738
8.2208418,56.6778485,1.809965415
9.8374439,56.9968538,44.42616812
10.2242471,57.389736,74.73153377
10.4148254,57.5939084,2.808938565
10.2369941,57.1428992,20.82874376
10.2550725,57.525468,23.60419858
8.8661934,56.8008084,6.008293569
10.1031305,57.3839302,41.1158699
8.6504661,56.9502706,24.63904855
9.9520795,57.0410942,9.772045133
10.5408623,57.4384877,1.740938633
9.3385476,56.7182276,15.9613974
10.1526975,57.2149806,25.99211571
9.3449775,56.9781459,38.16935921
10.3688344,57.2027485,27.22371124
9.0986086,57.1389724,4.733348397
8.8370206,56.5958255,21.05340583
9.6515371,57.1298402,2.64229796
9.7044969,57.371587,1.097803862
9.8715535,56.7681837,71.82683843
10.4667362,57.4217518,107.854139
9.9569389,57.5276966,32.78974901
10.5324109,57.4388058,7.948147435
9.2044023,56.8365847,1.442562896
10.1800827,57.0625478,13.0430556
10.3989515,57.6663146,10.04352449
9.8154658,56.7729497,93.50211194
9.9944773,57.0272019,36.36386712
9.3029491,56.9400278,19.74781836
9.8253219,57.2221539,6.558801034
10.1773864,57.3984034,58.76305493
9.0167067,57.1040011,5.128202209
9.9593928,57.046674,35.76444832
10.2758342,57.4583901,46.2763056
9.4114202,56.7857311,19.75522465
10.2529897,57.191682,73.35465414
10.4209437,57.5719566,2.173276453
9.7453869,56.6934083,49.51696482
9.817132,56.8388933,15.72399375
8.4594074,56.794834,25.64816735
9.9211632,57.0109279,13.41803823
9.2366183,56.8988382,6.558043165
9.9897728,57.481297,36.4865596
9.3675245,57.0517531,6.371600829
10.1786308,57.1949029,30.0152241
10.0404202,57.0174508,5.823749525
9.8955953,57.0140667,27.67535592
8.6582433,56.7358278,24.29288965
9.9606684,56.6420781,43.60956105
9.4381641,57.1308663,63.35634556
9.2123807,56.840074,4.697316704
8.6524388,56.9944439,18.26886652
9.9412356,56.6242029,50.87264187
8.7190351,57.0932196,28.74600291
9.8549598,56.7654114,66.20158401
8.8740178,56.7488462,22.07508537
9.3506256,57.0491061,10.25124705
10.3114418,57.1656984,23.39330095
9.9888089,57.5412451,64.07114745
9.7521777,56.9381956,47.04649471
10.4790911,57.4216921,84.82686627
10.2161927,57.4057638,38.98044857
8.5774674,56.6132153,10.5021541
8.9344015,56.6484676,37.32535057
9.5064085,56.8150717,43.45520736
10.1022402,56.8751242,53.52608299
10.5476501,57.7143407,6.729728667
10.0030739,57.4963631,29.71183379
9.4316788,57.1498206,9.388125356
10.2967348,57.4625705,50.27761629
8.5689082,56.9232404,30.4775733
9.9964645,56.9542897,46.62679977
9.101566,56.687021,43.29000148
9.633561,56.6807512,24.62083547
9.119779,57.0813624,1.06785706
10.1771697,56.7814393,19.51650792
9.7091517,56.6508279,49.12101552
10.2630319,57.1958092,72.58941056
9.8336735,56.8995506,32.51454616
8.6141232,56.9009883,4.73517121
10.198997,56.7542285,9.755687944
8.4438481,56.8795295,15.77645624
10.2030362,57.5914236,13.41856312
10.5342818,57.7032563,5.166943277
9.4498776,57.1083593,12.97891518
10.4191785,57.503999,8.247327387
9.8678613,57.0536083,2.340897565
8.9966874,57.0277607,11.35914346
11.1972139,57.3166846,1.812701958
10.1304083,56.8224084,21.25445577
9.4491431,56.7125855,23.19781347
9.4212979,57.0623007,7.780733262
10.0604298,57.0129175,9.302054727
8.71514,57.0278268,17.06273912
10.4869317,57.329753,25.33858348
10.422997,57.3637373,64.67913269
9.5265089,56.809842,50.19993405
8.8040215,56.6029837,22.44296236
10.222126,57.2262624,67.79354339
9.9078225,57.0260149,17.09326146
9.7909179,56.7925945,76.73508115
10.4672777,57.4504189,30.88313979
9.2411649,56.9642398,0.12161902
9.8364435,57.4896142,11.95222079
9.8200589,56.9427153,42.24411496
9.6499741,56.9622463,48.06094123
9.9318094,57.0818951,14.01913733
9.503206,56.7942161,50.87707375
8.9453986,57.1018643,8.691374431
8.4303422,56.7477394,51.77223801
8.6419722,56.9596424,26.62766455
8.3838534,56.8651453,21.12329174
9.7708194,57.1722344,5.641881253
10.1327051,57.3470366,72.35585876
9.9721596,57.0398117,45.07657788
8.4719059,56.7114074,13.88201761
8.4769835,56.9755026,20.21521759
9.4895599,56.6911794,16.59535063
10.5490454,57.7305097,4.548912586
10.1966856,57.4755756,28.76303591
9.6385975,56.5899389,7.57770204
10.5002822,57.4140415,27.88913999
10.4546755,57.3675843,55.13089502
10.4052223,57.2188531,7.950405691
8.9339927,56.7584573,4.511016437
10.2103111,56.7298523,1.910520807
9.5913594,56.8664459,40.2551516
8.6315805,57.1132026,49.33488923
10.3925512,57.2780164,33.65986531
9.7949895,56.7997184,77.34220779
8.2920519,56.863482,17.10460285
8.7664586,56.8943622,65.28431011
8.6352702,57.1175115,43.54040967
9.2005892,56.8117602,28.85356317
9.9175129,57.0433201,3.91463356
9.662443,56.5975334,13.15294836
9.4388625,56.709315,29.08141386
10.0635988,57.5832456,15.02481645
11.0349792,57.3004696,11.17685934
9.539625,56.9801338,22.18725943
10.1609571,57.4645054,32.49614248
9.9276066,57.5710164,16.35234405
8.8811602,56.6144963,36.62657362
9.4584782,56.6645288,26.13272542
9.6536331,57.3130531,20.98442378
9.2127797,56.6258095,9.286486669
9.920397,57.532744,26.05547494
9.7028907,56.8926796,69.92693794
9.8803165,57.012791,15.04521226
10.3124421,56.7310575,2.623713742
8.6172945,57.0501805,33.53410431
9.9195814,56.9636521,30.95725948
10.2920375,57.1954693,124.4100184
9.6804286,57.0056497,3.116543848
9.8532652,57.4565671,29.24291009
9.931341,56.9894622,35.0030704
9.9961975,57.0270426,26.41542293
9.6489554,56.9732461,20.63531007
10.2238411,57.2385075,94.99292616
8.6299104,56.7054193,11.27528393
9.8909139,56.7277397,56.16302055
9.7639262,56.7916898,82.81064578
9.9362547,57.5638678,28.85914113
9.6235137,56.9055167,48.47223606
10.3150861,57.1871647,77.09940292
10.4938962,57.3315426,23.07335568
10.3247155,57.1273515,11.08556134
8.5421373,56.6311717,28.61665747
9.4869464,56.7053016,33.54977351
9.7661805,56.6577713,53.7257372
9.8196884,56.741816,86.55010017
9.9298492,57.0137054,39.08686462
8.4710562,56.7500534,10.73033954
9.8085345,56.7982466,68.14698961
9.8330912,56.8357622,80.00042471
10.1993462,56.6189198,46.85891687
8.8456658,57.0912427,10.22673228
10.5184727,57.4080091,61.60754339
9.9898079,57.4564383,33.80153886
10.0833755,56.808661,37.02238544
8.1564044,56.597988,1.024750772
9.826685,57.3614578,15.37447575
9.9919846,56.9765161,41.49839301
10.2969153,57.2454597,15.30312688
9.9685371,56.9279995,50.47958046
9.9262225,57.062139,30.07677071
9.9721527,57.4705479,36.20923405
10.4869016,57.35142,63.22241444
9.7699722,57.4255738,27.09745069
9.0916808,56.7877874,22.98731852
9.4940331,56.9503051,47.44818447
9.9201149,56.999364,44.65855489
8.7730414,56.8918026,63.64675066
8.4240416,56.8135566,12.19007629
9.3262938,57.1450559,41.25059958
10.2188071,57.2775658,52.20655539
10.4929062,57.4280189,37.61041363
10.118195,56.8876631,26.08562761
9.7035881,57.3048516,19.12886967
9.2059104,56.7064082,2.408860069
9.0583969,57.1413323,22.8252848
10.5147273,57.452163,11.5418828
9.9712469,57.4749117,31.65553699
8.6948736,56.7560695,54.03881236
9.82418,56.7720579,104.5582712
10.3634859,57.4847991,42.6881956
9.9503694,57.2703251,18.27337438
8.7115135,56.9552997,19.71581289
10.0098396,57.5644481,35.14263858
8.219772,56.5974524,11.77059233
10.2962492,57.5072045,43.03253188
10.3971572,57.5184948,8.963186427
8.5323011,56.6070211,12.8888087
9.5244006,56.8379261,55.31645092
10.2666711,57.6066503,14.50435476
9.3250953,57.1253599,52.70276669
9.9576821,57.0882643,8.407265813
9.8003619,57.4668116,24.33958145
9.5478462,56.7842823,33.81804502
9.2851613,56.8422615,8.76570103
9.9058805,56.7595688,44.34869613
10.2978176,57.5775366,12.6643902
10.5103856,57.4229179,14.92298165
8.3890589,56.7525407,73.7870148
10.4376452,57.2518336,50.00974103
9.4969469,56.6651189,28.68172294
10.3080288,57.2035379,43.66871257
11.0370531,57.259795,3.343981829
9.8957738,57.124716,5.852062215
9.7054572,57.2758481,35.59139661
9.7483308,57.0999055,0.58006529
8.6272542,56.7197988,6.596466423
9.9492592,57.0621808,2.186654135
8.3584525,56.7007741,9.920426325
8.6508618,56.9401797,33.0132407
10.2939636,56.7247725,1.279715825
9.8953219,57.5156532,7.514442131
9.827184,56.7737435,98.03866596
8.6173042,57.1124317,38.87515438
8.9013773,56.6574632,35.90223935
9.4615891,56.6308246,14.68517797
9.6257488,57.2554545,23.97809023
10.1582017,57.3067013,87.66268337
10.2202038,57.2502191,68.24198656
8.9087013,56.7188948,29.56284531
9.8675302,56.7674546,73.16836015
8.4860979,56.985303,19.30672141
9.6750096,57.3129564,15.60168313
8.7684139,56.6204419,14.21178082
9.2860474,56.7715987,12.28723921
8.5113867,56.9486783,14.27400272
9.466661,56.6197265,31.25505006
9.433701,57.062372,11.872474
9.9805492,57.469607,65.52320409
10.1203714,57.3281024,59.73874448
9.9938613,57.4875033,33.20538253
10.4340489,57.4910951,9.390410175
9.0474295,56.7514201,19.94440088
9.9576949,57.0458641,52.18543558
9.5427136,56.7845147,32.75235918
10.0108701,57.0323269,7.432776884
11.0289428,57.3012913,11.26499951
8.457121,56.9349056,15.18644916
10.0835053,56.7470115,15.32463665
10.1365621,57.3615842,50.77774677
9.8194176,56.774273,102.8320827
9.899261,57.5200318,9.476197617
10.0285566,56.9277206,65.6385156
10.125455,57.5645827,14.16180597
9.627885,56.7224178,44.00984587
8.2114516,56.6955455,1.622914964
10.5261584,57.3345909,0.841248247
8.8462692,56.7298971,9.097360554
10.1930274,57.2965112,79.80300877
10.9286661,57.2866138,6.010572095
10.1220983,57.4988557,60.45480427
9.6163572,57.269793,23.59389882
10.4286303,57.6320034,12.45717252
9.4572271,57.083393,26.03760295
10.0490192,57.541916,34.77862831
9.6928163,56.628588,34.93728696
9.1369018,57.1259765,8.438207456
9.6319346,56.5947385,10.59620886
10.28857,57.1959594,121.7393453
10.1454851,57.3310029,75.2656665
8.3160904,56.77265,25.24130918
9.998277,56.6039373,38.60517833
9.7428298,56.9733928,57.8646901
9.9475577,57.0719022,6.250673413
9.8542359,56.6812592,59.67412287
10.514665,57.4457497,20.30523531
9.9866787,57.4801428,30.67741971
9.205926,56.8286016,25.5823971
10.2637828,57.1957511,69.63782301
9.3581252,57.1431643,35.9223439
9.5763796,57.2488887,5.869131055
9.7291404,56.9949283,31.24450823
10.1390481,56.7601005,13.61596304
8.1559855,56.6302884,6.424229206
10.2889182,57.1956149,118.5704364
10.5466462,57.7338082,3.894626188
8.9611369,56.670416,14.55863958
8.7888374,56.8961018,40.06617608
9.9841931,57.4610995,42.00126988
9.6352448,56.7993512,29.86170835
10.45157,57.5012396,5.444835612
8.665491,56.8255972,1.798126023
10.3555902,57.2577988,14.69876359
9.4298849,56.9804145,10.82956488
10.5349671,57.4369619,3.46558122
9.6208909,57.254374,22.96991848
9.7886413,57.4622825,25.34310123
8.8514811,56.9247113,28.28210215
9.0365157,56.5990657,23.75937721
9.5226519,56.8375612,54.26761354
8.3851656,56.6802556,-1.290703132
9.5125932,56.6733012,30.37525386
10.1606474,56.61804,26.85161558
10.3064752,56.9953723,2.484029605
10.3067364,57.47422,47.05961754
9.2043006,56.6910497,26.61780374
10.295102,57.1947339,127.0388749
10.1063339,56.8047269,22.84806896
9.874239,57.0384689,14.44246657
9.8167231,56.7522053,77.86728231
9.5050908,56.7573975,32.05237344
9.8231851,56.8134394,79.41829659
8.9659799,56.649532,24.75105075
8.5992346,57.1124596,45.95314047
9.3145168,56.8367436,21.05439514
8.8722891,56.6110866,37.03710914
10.5172439,57.4676471,2.478000337
8.8267209,56.8077864,20.22794922
10.2440406,57.3349811,44.01545902
9.8400833,56.8081495,82.29620936
8.3671612,56.9551967,8.140096086
10.399445,57.5827633,2.397381984
9.7153631,56.6058041,23.78294929
9.3197309,57.1511357,44.05273657
9.3905957,56.9755034,0.457684315
9.7366808,56.8388175,65.4007689
10.0210217,56.660405,35.68198616
10.4365711,57.3233258,23.54756283
11.0377,57.3015754,10.62411579
9.3781776,57.0099992,1.899572405
10.31223,57.5006488,55.92155435
10.3967102,57.3660397,52.16540394
9.7578643,56.9325305,60.77839431
8.7549984,56.8292275,13.1725492
8.3925561,56.9481346,18.66116886
9.9815617,57.5719026,27.96489317
10.1803462,57.4729279,38.47762156
9.4519477,56.7047078,24.19554106
10.0036344,57.0313157,17.29457221
10.4035374,57.4926112,10.61633788
8.782777,56.7958404,20.6262509
9.6273551,57.2531399,17.92863851
8.7841741,56.8951591,70.2876347
9.5246785,56.7765973,45.41099963
10.0720374,56.6998528,8.979256911
10.3161167,56.9944173,1.7246227
10.1399769,57.398023,37.98143247
10.4483798,57.4118322,83.52095724
9.9204823,56.7949384,63.46872981
9.8616649,56.8560809,9.542705308
10.1612429,57.1667861,21.25723579
9.9898929,57.3696503,38.89974309
9.7887037,57.4103579,18.5945666
8.4985306,57.0439517,7.128301301
10.1913857,57.2985858,86.16604511
8.6873503,57.0844951,9.965509805
8.3386759,56.7327852,57.22582928
9.8816711,56.8076336,57.71140268
9.5422705,56.6929757,18.60998067
9.3479165,56.6405426,32.41598306
9.2891386,56.8329487,11.57395106
9.1953301,56.9108388,50.40549118
9.934339,56.8406663,49.94471842
9.9688066,57.044225,43.92426667
9.971696,57.5930091,2.482066247
9.7706211,57.1720105,6.250877814
10.1384109,56.5982916,37.96908554
9.1684448,57.0981494,5.516149165
9.4190608,56.7405332,22.38459212
9.8148462,57.0073634,21.19057494
9.7957491,56.6807982,61.65605525
10.3449472,57.0471326,5.167153006
9.8058073,56.5924592,32.91795264
9.9098352,57.0743549,17.41000551
9.8865924,57.074124,3.154540919
10.0531953,57.234558,19.67269947
9.6786759,56.6558285,20.97401946
9.3277147,57.1445843,48.82336351
9.9451562,57.0115035,53.88907469
10.1417458,57.3403269,86.82772061
10.3368197,57.0108945,2.760261309
10.3987953,57.4537931,34.61178532
10.5120164,57.3695393,7.176179597
9.8639575,56.6276924,49.94972282
10.2145997,57.2553518,88.90459376
8.524036,57.0400668,14.8834766
10.3678328,57.2776936,17.79650496
9.3495892,57.0462493,13.8463454
10.3212395,56.7185192,1.555403349
10.2580549,56.7328681,0.706639381
9.7093232,57.3718408,12.28789522
9.3361361,56.8572185,24.7197282
9.8388459,57.4912969,11.07936608
9.9841209,57.4846663,35.95545538
9.0179815,57.1118274,1.815231507
